seller_id,total_orders,average_delivery_days,late_rate,average_price,average_freight
17f51e7198701186712e53a39c564617,61,22.76142418032787,8.19672131147541,787.1967213114754,160.54803278688524
180c3376aff0e43dd5788709df48a843,10,16.273858796296295,10.0,451.3,20.997
1835b56ce799e6a4dc4eddc053f04066,551,12.770313550278953,10.526315789473683,59.90076225045372,15.649655172413791
1838dd9b8977065acf51d95e0053ea7a,65,12.563077635327636,4.615384615384616,42.315384615384616,18.65830769230769
184725737946a1a938bbbd1a9e978103,3,8.57604938271605,0.0,119.90000000000002,14.623333333333335
184a67a8f9f63234d3a92340bbdb727f,10,16.158923611111113,0.0,24.628999999999998,19.056
186cdd1b2df32caa72cfb410bba768d3,6,8.898485725308642,0.0,223.57499999999996,44.71333333333334
189ca3538ce9f920cacf0f982cbe223b,5,4.781097222222222,0.0,83.8,12.534
18a349e75d307f4b4cc646a691ed4216,128,11.065197663483795,5.46875,58.009453125,14.77078125
18e694e0e48ed6f7aa3f24aade5fd697,34,6.078709490740741,2.941176470588235,20.633529411764705,14.830294117647059
1900267e848ceeba8fa32d80c1a5f5a8,523,12.79522909142412,9.94263862332696,47.11198852772466,15.372791586998089
191d55f7edb8524d525ed01b20fe32e8,3,22.529178240740745,33.33333333333333,249.0,21.933333333333334
1927cdb9fa74f5270097f6250e8e8f34,1,8.128900462962964,0.0,120.0,58.92
19484c79cef6c062cb177aa4ef2fcc3c,1,21.42582175925926,100.0,201.9,10.16
1961c3e1272bfeceb05d0b78b5bbfdaf,3,5.429124228395062,0.0,219.0,13.003333333333332
1976a05ecf2996d6ffb7b5430e635fe7,9,16.67528034979424,22.22222222222222,199.57777777777778,43.82888888888889
1987cd4be10fe09ee50454f9c354d1c6,16,15.736322337962962,6.25,179.85625,16.095625000000002
198c7ea11960a9844b544d9bcdca860c,25,14.513364814814816,12.0,69.35000000000001,19.6652
1996942dc085d7773ba77a529b163cd0,9,11.793770576131687,0.0,264.8355555555556,20.586666666666666
19a7c9f66ffa6452ff4b4c0cca71da27,1,25.18634259259259,0.0,279.0,59.74
19d62d484cba71963c93f0f00ab42013,1,13.946666666666667,0.0,139.9,22.69
19e0f40a907ec568c34bfac15de4f4a1,4,5.835399305555556,0.0,44.5,10.405000000000001
1a3df491d1c4f1589fc2b934ada68bf2,171,15.035251380766733,5.263157894736842,131.41754385964913,23.849298245614037
1a8e2d9c38b84a9702ac7922924b0573,1,15.598125,0.0,80.0,17.0
1a932caad4f9d804097d7f8e615baed1,30,8.8093487654321,13.333333333333334,155.36666666666667,34.681666666666665
1acde099eb406aa220b1169b188b42da,10,12.417634259259259,0.0,31.109999999999996,14.74
1b0b0f4f95e962d6f32fe90c759d0479,2,9.46238425925926,0.0,69.9,11.685
1b1ae47a313a825a7ccceb8e2e30fa9d,10,10.654221064814816,0.0,218.4,22.937
1b45169b635ef59425637e9a33eb5fb3,8,7.7693084490740745,0.0,38.6125,13.80625
1b4b28463457a256e9a784ebe2a8f630,1,14.144814814814815,100.0,699.42,15.92
1b4c3a6f53068f0b6944d2d005c9fc89,115,14.341758756038647,6.086956521739131,125.39565217391305,25.882521739130436
1b61fb1f0f2185d89e9a126c498e9cc7,1,11.358564814814814,0.0,49.7,16.11
1b65c144b17e607c0f37f10bb7dfec8d,5,8.770837962962963,0.0,221.9,28.97
1b7e5006cb25dd23ce8686691013b121,11,15.486682449494948,18.181818181818183,239.70363636363635,13.565454545454545
1b8356dabde1d35e17cef975c3f82730,60,10.25928761574074,1.6666666666666667,56.10666666666667,16.1705
1b8b75e227c9a9c100d0c210fb6176ce,15,14.996113425925927,6.666666666666667,96.32466666666667,13.574666666666667
1b938a7ec6ac5061a66a3766e0e75f90,31,11.376438172043011,3.225806451612903,124.50967741935484,27.730645161290322
1bb2bdb95f4841f1bba2c0d2cd83d3c9,83,12.310494477911647,7.228915662650602,59.1055421686747,13.471927710843374
1bb3812d5f0747a3ab7348f199001a10,9,12.761235853909465,0.0,92.71111111111111,23.907777777777778
1bc2e21de46adfea6b98cc96b00f3b40,5,16.773094907407405,0.0,207.99,20.520000000000003
1c129092bf23f28a5930387c980c0dfc,219,11.589614673177744,5.0228310502283104,43.5096803652968,13.797123287671234
1c40343cc5d18c2d8248ac2f3366de34,22,7.398569549663299,9.090909090909092,111.88227272727272,17.18227272727273
1c56ffe0e9dea2657fc6e95b53f40b13,3,6.678163580246914,0.0,61.0,28.13
1c5e4e49b9079480255b49d50aac1aa9,12,8.798226273148147,0.0,847.7591666666667,74.13416666666667
1c68394e931a64f90ea236c5ea590300,171,15.752728909465022,3.508771929824561,145.22076023391813,16.938070175438597
1c742ac33582852aaf3bcfbf5893abcf,1,6.017256944444444,0.0,97.9,15.79
1c83418358f249c9d6affa52d579db0e,1,10.189027777777778,0.0,24.9,14.52
1ca4bdb0cd7fc48e949bac066188ed26,3,14.298279320987653,33.33333333333333,380.0,121.14999999999999
1ca7077d890b907f89be8c954a02686a,127,15.028811242344707,19.68503937007874,98.22551181102362,11.984330708661417
1caf283236cd69af44cbc09a0a1e7d32,37,14.053003003003003,10.81081081081081,24.8,16.558108108108108
1cbcd2ee0afb3fc09963b87eb65e7e4f,3,4.318333333333333,0.0,30.0,13.550000000000002
1cbd32d00d01bb8087a5eb088612fd9c,12,12.195066550925924,8.333333333333332,87.1225,20.338333333333335
1cbd50a8c52e6cf8e315c5709fab386f,9,19.0249537037037,11.11111111111111,87.33,24.52111111111111
1cbdc7cf130a41fd13a3c2a7d2fcfda7,2,8.690578703703704,0.0,82.9,29.905
1cd9e0cc1839d55516843def5600816d,5,7.781398148148147,0.0,165.0,20.344
1ce3ae5a399804d1a87e706f8a813c3e,44,13.677545244107744,9.090909090909092,58.25,19.402045454545455
1d0646a72178a6fb37ee8082140e06ec,2,7.651782407407408,0.0,30.5,18.31
1d0997ff06b524ce9289ffd75114ecd3,3,17.01238425925926,33.33333333333333,1249.0,42.19
1d139e3a3b14025640d8df1b230aace0,2,7.653206018518519,0.0,18.245,17.345
1d1bbb8ac1581824986f582583fff01d,4,9.16330439814815,25.0,41.72,14.897499999999999
1d2732ef8321502ee8488e8bed1ab8cd,5,11.34351388888889,20.0,229.6,16.036
1d29dfba02015238dfbe2449a5eaa361,12,15.374400077160493,8.333333333333332,51.06666666666666,14.76
1d4587203296c8f4ad134dc286fa6db0,41,9.532752371273713,4.878048780487805,55.792682926829265,15.961219512195122
1d503743d2526f03f0c2c89540ee008c,17,8.949377723311546,5.88235294117647,30.355294117647055,12.028823529411765
1d8dbc4f32378d715c717c1c1fc57bae,97,15.572452510500192,9.278350515463918,115.52567010309278,21.49639175257732
1d953075c2f0dd990bacf27b83b330f1,1,7.282638888888889,0.0,59.0,19.32
1da366cade6d8276e7d8beea7af5d4bf,48,17.411914544753085,12.5,132.26229166666667,35.166875
1da3aeb70d7989d1e6d9b0e887f97c23,324,8.350644397290809,4.938271604938271,26.8258024691358,12.887407407407409
1dc2de47ee26a0a5b12dc14fd6dc0dea,27,14.691942301097393,11.11111111111111,61.86296296296296,22.85925925925926
1dcfa3835714681d4ba4a93bc1e0fd41,14,15.82355076058201,0.0,84.75714285714287,21.205714285714286
1dd33b8119b3cb1056ed5dc88cd0aaf4,8,10.906626157407407,12.5,189.125,16.0925
1de62b6f2fd96227629786db492433db,2,8.235648148148147,0.0,104.4,14.365
1dfe5347016252a7884b694d4f10f5c4,26,19.4560385505698,23.076923076923077,62.78846153846154,16.155384615384616
1e26c56af8d48424e1df0140a2401f83,2,5.251145833333333,0.0,129.45,16.745
1e47d8b6546eb3a77b1acddcc9406242,1,35.493993055555556,0.0,149.9,16.81
1e47defeeadeca0e9a18fa5a9311e735,3,12.017928240740739,0.0,78.04,19.166666666666668
1e483cc5c76fef08d3ca05f9a8af7d01,10,7.953118055555555,0.0,16.609,10.228
1e8b33f18b4f7598d87f5cbee2282cc2,139,7.793638339328537,4.316546762589928,123.98244604316548,19.356187050359715
1e8c6a4c538f286aee9573239740a4b4,5,7.40725925925926,0.0,71.94,17.424
1e9d5a33694bddb76316fd1f54734d20,2,12.253842592592592,0.0,159.0,75.47
1eade46fba20122dc4aefb379f8c636b,75,12.068996913580246,13.333333333333334,48.471599999999995,13.844533333333333
1f1bb1f0859883505541bdd6606193e5,29,14.172133620689655,10.344827586206897,553.1324137931034,18.00103448275862
1f2eebc0e970fd3c463e4f5d9652687a,1,11.451400462962964,100.0,44.99,8.48
1f50f920176fa81dab994f9023523100,1926,15.571830969241567,9.44963655244029,55.37679646936656,18.202092419522327
1f7dfad2cb384ea4d2d7e1ffbd78c407,1,6.361909722222222,0.0,49.0,8.29
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,3,7.109780092592593,0.0,177.26666666666665,33.626666666666665
1f867308a0ce13133a4e639ff4de0c02,13,10.371266025641026,0.0,67.31538461538462,16.14
1f9ab4708f3056ede07124aad39a2554,77,14.565484607984606,5.194805194805195,172.89519480519482,30.90545454545455
1fa2d3def6adfa70e58c276bb64fe5bb,1,6.255381944444444,0.0,6.9,9.0
1fbe10c70e30765ed1de86d9f7e98409,6,8.043780864197531,0.0,16.458333333333332,9.893333333333333
1fdc574883ef3b33ad41562d93f3a74a,18,11.25219843106996,5.555555555555555,236.16666666666666,15.181666666666665
1fe5540d7c1c37a595fefbacd5570d9e,25,11.997797222222223,4.0,181.50400000000002,23.246
1fe61aa5494bd3ae92a2c13e067c810f,2,7.990543981481482,0.0,268.88,50.41
2009a095de2a2a41626f6c6d7722678d,12,9.82987750771605,0.0,32.4075,16.128333333333334
2039c5e51785b5dde7cf93ccb3b7be2c,1,8.269247685185185,0.0,159.9,13.78
204b4e07bddef3c9b317f70189135b22,1,10.187997685185184,0.0,73.4,14.73
2059c39f76271d4ca3f15b5ffaccc8b8,12,9.585923032407408,0.0,50.40833333333333,15.532499999999999
20611af7866c6068fd5ae1f9dbe15c92,2,8.539311342592592,0.0,109.9,57.25
2063dd1b9f568df1c16741ea7d3e6adb,3,12.651215277777778,0.0,254.36666666666667,19.05666666666667
2075d8cd4dd63ff12df0749a5866bb06,3,4.744471450617284,0.0,61.56666666666666,19.176666666666666
2089a6d640999f9b9141ac719b2af596,41,19.527540932700994,14.634146341463413,187.22,15.624634146341464
20a7efa9721046319bdde5d60b6b5365,6,15.33033564814815,0.0,83.53333333333335,15.898333333333333
20a8b0dc55da94fe74d112082427c84f,7,8.23525462962963,14.285714285714285,58.199999999999996,17.711428571428574
20b54c376b794ed028df09a3cd88e8dc,7,21.161888227513227,28.57142857142857,132.55285714285714,16.314285714285713
20cb7c2fde3e5bf10f0bbe7394e1c6a9,50,12.152555787037038,10.0,16.9,15.603
20d53aad4fe5ee93a64f8839609d3586,1,39.27744212962963,100.0,14.5,12.48
20d83f3ef0e6925fd74bfd59170babf7,54,8.516469478737998,3.7037037037037033,53.770370370370365,12.10388888888889
20f0aeea30bc3b8c4420be8ced4226c0,1,44.71587962962963,100.0,14.9,14.52
2138ccb85b11a4ec1e37afbd1c8eda1f,419,11.263819941660037,5.4892601431980905,28.85255369928401,14.087517899761338
213b25e6f54661939f11710a6fddb871,190,15.226612816764133,11.052631578947368,79.50500000000001,17.79478947368421
213fafb0ca06fb3d5886579c2565791b,3,4.259791666666667,0.0,63.23333333333334,9.053333333333333
2156f2671501a81034d7d07f217609d0,21,15.281910824514991,14.285714285714285,138.54761904761904,18.73761904761905
217f005bb37ff3aeef5b2ae1788e75ba,2,14.454687499999999,0.0,24.99,15.075
218d46b86c1881d022bce9c68a7d4b15,420,13.80322260802469,9.047619047619047,127.88166666666667,17.744380952380954
218f991754f360af9c2daa5e0b8e990c,17,13.213410947712418,11.76470588235294,209.07764705882354,15.601176470588237
2199e7fe213c16213bf5d6a7eadc9a5d,30,11.14721913580247,3.3333333333333335,125.57633333333334,18.060333333333332
21c62b998a043ebe31161d38f84929fc,4,13.303304398148148,0.0,187.6225,22.71
21d59342ba150175ca2aa4f8faddeca6,2,8.62144675925926,0.0,129.95,37.195
21e83881401b92b49fb09a16d3852291,13,10.997335292022793,0.0,239.15846153846152,38.23307692307692
2235cf78d3e2073a88146a9cb60f0dd0,1,14.215081018518518,0.0,178.99,25.77
226b05fe067266c59c15dae208213d06,11,9.617001262626262,0.0,96.08181818181819,17.152727272727272
228e4c1a0be164f613d41c24345f9d2c,5,11.118863425925927,0.0,107.94000000000001,45.948
229c3efbfb0ea2058de4ccdfbc3d784a,145,10.838898148148148,2.0689655172413794,106.75172413793103,15.866965517241379
22a23e5ac7061fc538cc2a019afaaf16,1,11.029351851851851,0.0,95.0,14.42
22c32ec35d0116ef02c281798a25bf8b,6,9.717814429012346,0.0,19.93,15.071666666666667
2305ab43e846518f58dd9d59f3f54e96,3,11.829328703703704,0.0,262.9633333333333,14.123333333333335
232a6014e7b10cba61c6c2b2ea6bb4b0,35,13.63965939153439,5.714285714285714,109.14200000000001,34.202
23613d49c3ac2bd302259e55c06c050c,79,13.88935785864979,13.924050632911392,53.07721518987342,25.7473417721519
236585a4ddb5fea9fa40233e2249ed91,11,13.136474116161617,9.090909090909092,59.04818181818182,17.10363636363636
2379bdc3888025689a9deb7b141507d5,9,18.42511059670782,33.33333333333333,111.05555555555556,14.012222222222222
238fac594e170b59c6d228f5a4f4f1d9,30,12.48156674382716,13.333333333333334,104.2,47.31733333333333
23a0ffca143a15b9b5bbdb7d552f626a,24,11.143974729938272,12.5,154.93791666666667,24.407083333333333
23c38debaffe4a25a30fdbd9b586a13f,46,11.556786936392914,15.217391304347828,117.00391304347826,18.13869565217391
23ca5f678e0b3ea6c630b30fa8bf51ea,7,7.506428571428572,0.0,26.142857142857142,13.77
23d7c96d4a1160db1c726b248601b25a,52,13.258936075498575,11.538461538461538,204.96615384615384,24.787115384615387
23ff42c4bf1f8f16cddb19d8b972974a,3,12.354687499999999,0.0,58.23333333333334,17.656666666666666
240b9776d844d37535668549a396af32,35,11.357760582010583,5.714285714285714,380.91685714285717,23.98742857142857
244b04680fdbded0acf5aebd9c92b44a,2,38.01493055555555,50.0,850.9000000000001,43.495
244c2f1bff6afe1f2eaf9bfe9b2aed38,27,15.374535322359396,14.814814814814813,95.55555555555556,44.99518518518518
247587846358bb1d2e4c6522020b36fe,1,4.81011574074074,0.0,99.0,22.51
2493dc3f20131696a0ecdb9948051a8d,4,9.174956597222222,0.0,126.095,17.6725
249f0e9905a6e06ad6c6bea7547ab9f6,3,6.271500771604939,0.0,115.98333333333333,13.013333333333334
24a6daf925d9d591870a66660416de31,2,13.617193287037036,0.0,30.0,15.04
24c1de8d9551c0b4fbc53317d53efda8,1,12.779282407407408,0.0,355.0,57.12
2528513dd95219a6013d4d05176e391a,166,10.570914839915217,5.421686746987952,196.74819277108435,22.534759036144578
2528744c5ef5d955adc318720a94d2e7,5,10.070645833333334,0.0,1249.0,52.739999999999995
252e76235acb79183cfca6e34f13337d,4,14.787332175925926,0.0,65.3,15.1425
253c025bab43881055aeecde5e2d8b77,2,16.56265625,50.0,47.41,14.754999999999999
253f95b3a0e6983ae18aed49fbc2b845,5,9.206965277777778,0.0,159.9,18.288
257e61d3251fb5efb9daadddbc2cf7ca,12,8.095081018518519,0.0,644.0833333333334,89.765
258447aad3f7b01e2643c89f64dc5647,1,7.945914351851852,0.0,51.9,19.55
259f7b5e6e482c230e5bfaa670b6bb8f,162,8.603689700502972,1.8518518518518516,51.809506172839505,16.63135802469136
25be943a321c8938947bdaabca979a90,3,3.203792438271605,0.0,159.66666666666666,31.876666666666665
25c5c91f63607446a97b143d2d535d31,266,13.9284769649819,6.015037593984962,203.79240601503759,26.11248120300752
25cf099de44674fde97473224f9d59ab,50,9.392387962962964,4.0,33.0872,14.103800000000001
25debeafbce801fdd479539350185eee,6,14.713342978395062,0.0,39.641666666666666,14.520000000000001
25e47381a6c510ddeb36084e33b89f0c,17,9.804970043572984,0.0,75.85882352941178,16.59470588235294
25e6ffe976bd75618accfe16cefcbd0d,115,9.97521205716586,5.217391304347826,100.4575652173913,14.67113043478261
262237171f48e85819065498cac80d7b,10,8.981194444444444,0.0,59.9,15.0
2646baaf662d4d92ac48f047e35db92d,18,5.476682741769547,11.11111111111111,70.16944444444444,15.907777777777776
26562f211dd1364af2a8596dc945e8ae,2,2.2555555555555555,0.0,49.5,8.055
265fdc289dffa9f1ad801c74f7d0de47,1,7.357453703703704,0.0,495.0,51.55
26785a546900236d66f2e4197c211158,15,5.767207561728395,0.0,67.94666666666667,15.03
269c5fc9fcadee614364c3620c30a1f9,6,4.606662808641976,33.33333333333333,34.93333333333333,7.52
269cff2d3c8d205c11f37a52402ea93b,5,7.116787037037037,0.0,256.318,26.682
26af45f5dfd967225a832838aa4e24a3,11,9.170877525252525,0.0,52.1,18.046363636363637
26b482dccfa29bd2e40703ba45523702,4,3.457259837962963,0.0,86.195,16.9075
26bad72add1f86e08a776ce4ffdaf1ca,7,10.942886904761904,0.0,88.85714285714286,17.702857142857145
26d6bbee02420494d471c9f6436929c0,13,7.971907941595442,0.0,33.423846153846156,19.014615384615386
26d8a1c7c75d513045798992ead43aa2,36,12.476636766975309,8.333333333333332,164.92027777777778,18.14805555555556
26e13b6ff5b641b329e5524241ee2c93,4,6.638492476851852,0.0,29.924999999999997,17.494999999999997
26e2c91ef821e1ff8985f408788fe35b,14,24.875859788359787,35.714285714285715,117.81428571428572,19.605
26e2e5033827d2ba53929f43e03d8ffe,1,5.269074074074074,0.0,139.49,15.29
26f6b7ab07be3e9e69ce82a6552efc19,2,10.984780092592594,50.0,27.4,12.975
270297ead4c65a6cd2593960d2af6b21,19,14.4933089668616,0.0,491.81052631578945,28.282105263157895
270572bb714b00531be85e16e1550f26,1,11.073055555555555,0.0,96.99,14.77
2709af9587499e95e803a6498a5a56e9,46,12.697238828502414,50.0,25.664347826086956,11.950652173913044
270d3ef21830ad0ecf3a6c53d08a533a,17,11.425807461873639,0.0,27.705882352941178,12.800588235294118
271b8923c6a549e02d3c9fd1f8c0422b,1,14.175335648148149,100.0,105.19,13.4
271c58a1d139c45eaf3316107c6d3a3b,27,13.15568329903978,7.4074074074074066,133.24555555555557,23.515555555555554
272f092de69afedd4d2969440b37f18f,39,9.34806564577398,0.0,47.341794871794875,13.541794871794872
2745f798279e0ed033addcc1474776d7,32,13.36188548900463,9.375,114.64156249999999,21.764375
276677b5d08786d5dce7c2149dcce48b,45,11.097764146090535,6.666666666666667,76.09333333333333,17.005555555555556
27a56ff04b34c2ba34ce6ba4d3b9d616,8,12.881733217592593,12.5,43.661249999999995,12.8725
282c7480173bb9c01dd41cc739fec010,8,13.806019965277779,12.5,534.275,24.013749999999998
282f23a9769b2690c5dda22e316f9941,109,11.209118459055386,4.587155963302752,59.30532110091743,17.126330275229357
28405831a29823802aa22c084cfd0649,6,7.19403163580247,0.0,35.0,12.138333333333334
28872dc528e978a639754bc8c2ce5a4c,1,4.039108796296296,0.0,1009.9,29.0
289cdb325fb7e7f891c38608bf9e0962,125,6.65641787037037,1.6,107.2844,16.60416
28a26ebce31d5918b181ede016fd693b,1,11.071064814814815,0.0,29.9,17.14
28c7d8743fbc8679f484868cc0fcaefb,3,13.52462962962963,0.0,67.16666666666667,22.953333333333333
28d162ab86bb49d719c32f0ee6186eaa,1,16.388842592592592,0.0,109.99,17.21
28ea411b354f14b1a494be4e79f0ce02,6,8.916840277777778,16.666666666666664,136.66666666666666,12.821666666666667
28f10b1c5e5abb9d4857745bede6147c,28,7.637304894179894,21.428571428571427,29.821428571428573,12.515
28fb0829fd777877cdc350d25cb5bd5b,2,14.081875,0.0,139.9,21.04
293dee954235e4e4e43f129313625ebe,8,14.440222800925927,0.0,222.365,30.0375
2953ce3a88f5e3c3b696d77fc9e4c8eb,15,8.075856481481482,26.666666666666668,31.333333333333332,10.754666666666667
296729ffb9b684050dd24836dac4494a,2,7.2698784722222225,0.0,57.0,17.805
297d5eccd19fa9a83b2630071ff105e4,8,6.882055844907407,0.0,104.37125,17.72
299c89a525fee36c567f4fe72f038100,1,9.31943287037037,0.0,189.0,53.67
29c322e3f09f886f8bacbe91dfbd979e,2,6.673425925925926,0.0,24.49,28.295
29e6e05b65f93bc224c644319dc52ecf,4,6.916348379629629,0.0,118.9,20.83
29fe9f200d3fa0c668d2aa1ec7e08dfb,5,10.749125000000001,0.0,80.0,22.832
2a1348e9addc1af5aaa619b1a3679d6b,51,27.20355324074074,29.411764705882355,52.89019607843137,14.262156862745098
2a167ca73899c85001a837d8fb4962f6,3,7.400652006172838,0.0,1365.6666666666667,33.54
2a261b5b644fa05f4f2700eb93544f2c,82,14.461137929087624,21.951219512195124,65.3048780487805,24.899146341463414
2a50b7ee5aebecc6fd0ff9784a4747d6,2,39.73696759259259,100.0,99.9,32.22
2a5b78b41cd05baeac8df54c6606b92c,56,9.337563657407406,1.7857142857142856,277.755,18.235535714285714
2a61c271b1ac763450d846849783e922,22,19.742697285353533,13.636363636363635,67.58045454545454,21.921363636363637
2a6fbeaa7ab9e5d59a35841a8da71ce4,30,14.512402777777776,6.666666666666667,54.42633333333333,21.083000000000002
2a73cba571d90c694b7caca072ccf6ce,2,21.333020833333332,100.0,171.39,19.35
2a7c6c0b0d5efde2bf75ec1e1cec2d41,3,10.607287808641976,0.0,49.199999999999996,14.813333333333333
2a7dc43cecabf23403078e2188437d1d,54,12.955495756172839,7.4074074074074066,88.81314814814814,15.439074074074075
2a84855fd20af891be03bc5924d2b453,159,8.543380066387142,3.1446540880503147,94.27044025157232,20.60830188679245
2aa3443d7bf9d9bb11133f420d75e083,10,10.573586805555555,20.0,64.7,13.412
2aafae69bf4c41fbd94053d9413e87ee,2,8.844872685185186,0.0,47.0,14.934999999999999
2addf05f476d0637864454e93ba673d5,12,10.398473186728395,0.0,379.3333333333333,27.136666666666667
2b03ac196f5ed62ac483960fe0fa3b65,7,12.89291832010582,14.285714285714285,120.44285714285715,13.155714285714286
2b1a40c1daabc6ca280c4b815c101841,33,13.906648779461278,3.0303030303030303,374.0181818181818,55.549696969696974
2b2fed75b8e5ea3a052fc4c0825da485,4,4.906539351851851,0.0,127.725,14.9825
2b3b9ce054da76a7428df143a567b156,6,7.049924768518519,0.0,50.166666666666664,10.38
2b3e4a2a3ea8e01938cabda2a3e5cc79,54,8.700260845336077,0.0,437.57685185185187,16.776851851851852
2b402d5dc42554061f8ea98d1916f148,1,6.000300925925926,0.0,299.89,63.9
2b5ed0c9139dae8883a200dfcb272ece,4,16.871241319444444,25.0,21.3525,14.835
2ba91c7ad80ff88b23b7db823b43c233,6,18.654373070987656,33.33333333333333,123.39999999999999,16.655
2bd05d410a8fd26dc4184a15f4f2f588,7,9.337569444444444,0.0,188.1042857142857,28.36285714285714
2bdb95a56a36ebbc6640337ac5eac174,1,5.851944444444444,0.0,89.9,18.0
